region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Travinh,2021-08-26,,estimate,-0.0899585773051846,-0.0920888209188323,0.0392789086789484,-0.160444269937574,-0.115720564078062,-0.0992556896705312,-0.0804669184665972,-0.0653934017759026,-0.0330676224770903
Travinh,2021-08-27,,estimate,-0.092812141484078,-0.0950923183095574,0.0412401717516397,-0.165575054239162,-0.119791614815795,-0.102677639330494,-0.0828858301133773,-0.0671691685009419,-0.0322026480643669
Travinh,2021-08-28,,estimate,-0.0957085980654133,-0.0978576353631625,0.0432870342214323,-0.171046962275931,-0.123933375225433,-0.10543567531901,-0.0852171221059728,-0.0687089171860769,-0.0310278363599116
Travinh,2021-08-29,,estimate,-0.0980058569175061,-0.10039029926084,0.0454064970632337,-0.17766490617558,-0.128310631916218,-0.108543275285578,-0.0875465464448437,-0.0698920941975994,-0.0305186439040759
Travinh,2021-08-30,,estimate,-0.10056708119755,-0.102696861136347,0.0475879367894985,-0.183170809100554,-0.132700803372509,-0.111276493259794,-0.0898459421840091,-0.0713887061369834,-0.0302093738966641
Travinh,2021-08-31,,estimate,-0.10258166821662,-0.104784395309731,0.0498245002542485,-0.188265906869232,-0.136529895402038,-0.114063066632919,-0.091036683085382,-0.0718728876331821,-0.0281032291968508
Travinh,2021-09-01,,estimate,-0.104721066168145,-0.106659878346054,0.0521145151991595,-0.193981549827348,-0.139832655593885,-0.11665755908307,-0.0925029035695385,-0.0722389311819776,-0.0263916305934863
Travinh,2021-09-02,,estimate,-0.10644120464691,-0.108329612558056,0.0544620154354194,-0.200478589860866,-0.142782802628994,-0.119343629448098,-0.0938690946713464,-0.0719859344697934,-0.0240734233944794
Travinh,2021-09-03,,estimate based on partial data,-0.108442008483025,-0.109798861174282,0.0568759202468775,-0.205486546867961,-0.145908162980118,-0.12164952383432,-0.0948600960013697,-0.0721535795531878,-0.0212667842092808
Travinh,2021-09-04,,estimate based on partial data,-0.109901834841083,-0.111071798679067,0.059368148202052,-0.211552693822361,-0.148506543817495,-0.123696450542709,-0.0955353240344673,-0.0713522905667644,-0.0170994621785787
Travinh,2021-09-05,,estimate based on partial data,-0.111348154883176,-0.112151777244649,0.0619514886813482,-0.216861759723622,-0.15130137127365,-0.125064102919865,-0.0964356959897819,-0.0706720104892236,-0.0126810851497099
Travinh,2021-09-06,,estimate based on partial data,-0.112653786906612,-0.113041816054307,0.0646380765500157,-0.221532120341172,-0.154087836021572,-0.127667694254993,-0.0971713225044089,-0.0695605491113529,-0.00884868011170834
Travinh,2021-09-07,,estimate based on partial data,-0.113752554623692,-0.113745175869539,0.0674388441424565,-0.224998836959842,-0.156168033761536,-0.130002341987753,-0.09717905753868,-0.0687000373340132,-0.0042763369387806
Travinh,2021-09-08,,estimate based on partial data,-0.114926530165571,-0.114265897638637,0.0703636852859644,-0.230454364772359,-0.15927976793511,-0.131421960364673,-0.0973387915800761,-0.0680688633856703,0.00092661156009635
Travinh,2021-09-09,,estimate based on partial data,-0.115415390999476,-0.114609236953728,0.0734216380939075,-0.234770704359745,-0.161925433584551,-0.133282737699167,-0.0971998050821082,-0.0673500218365622,0.00614361638047661
Travinh,2021-09-10,,estimate based on partial data,-0.116406564723736,-0.114781973373549,0.0766203873913466,-0.239099220946175,-0.164289491955959,-0.134856534379857,-0.0977857756644585,-0.0659332917485662,0.0101627378235411
Travinh,2021-09-11,,estimate based on partial data,-0.11700929673548,-0.114792583979553,0.0799647827083682,-0.242556482859944,-0.166429668637385,-0.135917200547834,-0.097805677486988,-0.0645606053470452,0.0147039819971908
Travinh,2021-09-12,,estimate based on partial data,-0.117587305888779,-0.114651246396928,0.0834546619189609,-0.245858273053678,-0.168156818420611,-0.136743454158958,-0.0976630679310425,-0.0635500548479431,0.0213546652324338
Travinh,2021-09-13,,estimate based on partial data,-0.117988485621247,-0.114369613639366,0.0870827631398898,-0.249622150897497,-0.169473725543224,-0.137664322563099,-0.098204475401776,-0.0616256577787223,0.0297974531245958
Travinh,2021-09-14,,forecast,-0.117988485621247,-0.114369613639366,0.0870827631398898,-0.249622150897497,-0.169473725543224,-0.137664322563099,-0.098204475401776,-0.0616256577787223,0.0297974531245958
Travinh,2021-09-15,,forecast,-0.117988485621247,-0.114369613639366,0.0870827631398898,-0.249622150897497,-0.169473725543224,-0.137664322563099,-0.098204475401776,-0.0616256577787223,0.0297974531245958
Travinh,2021-09-16,,forecast,-0.117988485621247,-0.114369613639366,0.0870827631398898,-0.249622150897497,-0.169473725543224,-0.137664322563099,-0.098204475401776,-0.0616256577787223,0.0297974531245958
Travinh,2021-09-17,,forecast,-0.117988485621247,-0.114369613639366,0.0870827631398898,-0.249622150897497,-0.169473725543224,-0.137664322563099,-0.098204475401776,-0.0616256577787223,0.0297974531245958
Travinh,2021-09-18,,forecast,-0.117988485621247,-0.114369613639366,0.0870827631398898,-0.249622150897497,-0.169473725543224,-0.137664322563099,-0.098204475401776,-0.0616256577787223,0.0297974531245958
Travinh,2021-09-19,,forecast,-0.117988485621247,-0.114369613639366,0.0870827631398898,-0.249622150897497,-0.169473725543224,-0.137664322563099,-0.098204475401776,-0.0616256577787223,0.0297974531245958
Travinh,2021-09-20,,forecast,-0.117988485621247,-0.114369613639366,0.0870827631398898,-0.249622150897497,-0.169473725543224,-0.137664322563099,-0.098204475401776,-0.0616256577787223,0.0297974531245958
Travinh,2021-09-21,,forecast,-0.117988485621247,-0.114369613639366,0.0870827631398898,-0.249622150897497,-0.169473725543224,-0.137664322563099,-0.098204475401776,-0.0616256577787223,0.0297974531245958
Travinh,2021-09-22,,forecast,-0.117988485621247,-0.114369613639366,0.0870827631398898,-0.249622150897497,-0.169473725543224,-0.137664322563099,-0.098204475401776,-0.0616256577787223,0.0297974531245958
Travinh,2021-09-23,,forecast,-0.117988485621247,-0.114369613639366,0.0870827631398898,-0.249622150897497,-0.169473725543224,-0.137664322563099,-0.098204475401776,-0.0616256577787223,0.0297974531245958
Travinh,2021-09-24,,forecast,-0.117988485621247,-0.114369613639366,0.0870827631398898,-0.249622150897497,-0.169473725543224,-0.137664322563099,-0.098204475401776,-0.0616256577787223,0.0297974531245958
Travinh,2021-09-25,,forecast,-0.117988485621247,-0.114369613639366,0.0870827631398898,-0.249622150897497,-0.169473725543224,-0.137664322563099,-0.098204475401776,-0.0616256577787223,0.0297974531245958
Travinh,2021-09-26,,forecast,-0.117988485621247,-0.114369613639366,0.0870827631398898,-0.249622150897497,-0.169473725543224,-0.137664322563099,-0.098204475401776,-0.0616256577787223,0.0297974531245958
Travinh,2021-09-27,,forecast,-0.117988485621247,-0.114369613639366,0.0870827631398898,-0.249622150897497,-0.169473725543224,-0.137664322563099,-0.098204475401776,-0.0616256577787223,0.0297974531245958
Vinhlong,2021-06-07,,estimate,-0.0164422481613423,-0.0140687659477252,0.0475042967038046,-0.0861516809474665,-0.0482333018678466,-0.029116242816638,-0.00386686946746774,0.0168174611552448,0.0681445934563725
Vinhlong,2021-06-08,,estimate,-0.0136566308265674,-0.0114228928674363,0.0454612714087264,-0.0814759878391959,-0.0439912009986241,-0.0260305145467258,-0.00135275455360743,0.0184950049682326,0.066283505205519
Vinhlong,2021-06-09,,estimate,-0.00979258972256151,-0.00775771307401816,0.0452987611436439,-0.0767707577976297,-0.0390663151444932,-0.0212872153191269,0.00304928013600376,0.0228103232268432,0.0686791403451453
Vinhlong,2021-06-10,,estimate,-0.00401049072383774,-0.00303009152580084,0.0464229215828828,-0.0768645647478244,-0.0334146063768175,-0.0153470278074619,0.00849485034093045,0.0280733742294281,0.0725702487687336
Vinhlong,2021-06-11,,estimate,0.00278501745564761,0.00280031028810764,0.0482642177105348,-0.0765684567100687,-0.0272042522172116,-0.00889033159683026,0.0152808801178391,0.0353833669684135,0.0798802890848247
Vinhlong,2021-06-12,,estimate,0.0102324170705885,0.00977012106169792,0.050369749524873,-0.0740380094428776,-0.0212705905246356,-0.00108951257128728,0.0232594733061184,0.0439059901628881,0.0888903804587139
Vinhlong,2021-06-13,,estimate,0.0193263445814463,0.0179106567271692,0.0524147851924951,-0.0700876764268346,-0.0131184618954125,0.00805554168939975,0.0321470721101892,0.0532560042768429,0.097131242362264
Vinhlong,2021-06-14,,estimate,0.0297661827321579,0.0272453788530764,0.0541777507554163,-0.063459935071966,-0.00398975497339439,0.0177155834552418,0.0424693268891124,0.0639913095066952,0.107733737348568
Vinhlong,2021-06-15,,estimate,0.0409351952913984,0.0377863905800737,0.0555118588248112,-0.0551587904374832,0.0064466966798387,0.0283357620453274,0.0527489771482379,0.0751904972645761,0.119605618446319
Vinhlong,2021-06-16,,estimate,0.0530949437105638,0.0495301686104543,0.0563258402914666,-0.047251384063039,0.0181005503859857,0.039510514796377,0.0655582777835162,0.0870163234554227,0.132874724818385
Vinhlong,2021-06-17,,estimate,0.066148229552172,0.0624528134151243,0.0565759135618937,-0.0344046296530352,0.0302987949870217,0.0523786678175519,0.0791746858813605,0.0997107708081238,0.145659628039144
Vinhlong,2021-06-18,,estimate,0.0793798267785163,0.0765049628886381,0.0562689102979556,-0.0192541161870491,0.0440128857464313,0.0666685133786496,0.0929850190753196,0.113930660702128,0.159478791488396
Vinhlong,2021-06-19,,estimate,0.0940510746688951,0.0916061985073735,0.0554778277835472,-0.00267804231957516,0.0589937037863765,0.0816767603438226,0.107501144507016,0.128592710230179,0.174367643809198
Vinhlong,2021-06-20,,estimate,0.108895077865988,0.10763847600519,0.054371108903523,0.0154929516727358,0.0748718677589455,0.0967621282724885,0.122620725002479,0.144204995592912,0.191859066964082
Vinhlong,2021-06-21,,estimate,0.125184051555118,0.124438191163813,0.0532475191602548,0.0368009414611921,0.091223746329728,0.112458317633974,0.138543248043237,0.159407120791034,0.20912239348513
Vinhlong,2021-06-22,,estimate,0.141297375175037,0.141787363196575,0.0525402437397964,0.0589127850482938,0.108462021618418,0.128677574056573,0.153812720293331,0.174946713933079,0.22699597564097
Vinhlong,2021-06-23,,estimate,0.158408590717392,0.159406230607688,0.0527201200218744,0.0774970816437186,0.12574078862943,0.145500233804634,0.170325263550793,0.191861514362773,0.245806692364391
Vinhlong,2021-06-24,,estimate,0.174491566281708,0.176951598551073,0.0540665969459595,0.0946201615196872,0.141924711567086,0.161696524746388,0.186180167629171,0.20836114356096,0.268299754655355
Vinhlong,2021-06-25,,estimate,0.189918936841993,0.194025706801526,0.0564480338273558,0.111775594745798,0.157596136523925,0.177588235285329,0.201948901634878,0.225704104266136,0.287520608222206
Vinhlong,2021-06-26,,estimate,0.204159882763437,0.210197384090904,0.0593517288990532,0.124937691529028,0.171580941605095,0.191162289276701,0.217949991508922,0.241806172002313,0.309858567039726
Vinhlong,2021-06-27,,estimate,0.217981582769593,0.225031558070862,0.0621708001067748,0.139665116443063,0.184485146595257,0.204140313299554,0.232151454661966,0.256773050110304,0.3321253522852
Vinhlong,2021-06-28,,estimate,0.229537816059626,0.238118931966081,0.0644857014160128,0.152755498469208,0.19524416282297,0.215876671379714,0.243630468499037,0.270662327723762,0.351844013255886
Vinhlong,2021-06-29,,estimate,0.239415586696857,0.249098738366805,0.0661404292992614,0.16315621698051,0.20421401102119,0.225977687467146,0.253670280319264,0.28290781548667,0.370765634253404
Vinhlong,2021-06-30,,estimate,0.247643345515605,0.257673034855677,0.0671385736215103,0.170103243977414,0.211908523749897,0.234023354976316,0.262221190912127,0.292215242477697,0.379199222115467
Vinhlong,2021-07-01,,estimate,0.25334955990598,0.263616002230084,0.0675035828424199,0.175146737204604,0.216739697861366,0.239740027429867,0.268787105289288,0.297823257984226,0.38999594780012
Vinhlong,2021-07-02,,estimate,0.256836255569621,0.26678236182344,0.0672159267287643,0.177680319498574,0.219437575078492,0.243055999384069,0.272345532378285,0.30127626837122,0.392951111614517
Vinhlong,2021-07-03,,estimate,0.257477528265438,0.267115932019659,0.0662414885720218,0.179685405594712,0.219861282709426,0.24364260263647,0.272998449802099,0.300624726476366,0.38917538507314
Vinhlong,2021-07-04,,estimate,0.255668757154608,0.264655756818926,0.0645948685561949,0.178050075320318,0.218833452928543,0.241401923233168,0.270208156496735,0.29892345269031,0.38282307667477
Vinhlong,2021-07-05,,estimate,0.250775799755389,0.259535941214431,0.0623771437259805,0.174586243150224,0.214964271021695,0.237368549429998,0.26546082152609,0.292608672271546,0.374082000849772
Vinhlong,2021-07-06,,estimate,0.243394295418631,0.251976945369092,0.0597672337361993,0.169522040940459,0.209916531823622,0.231145107546811,0.257732429938755,0.284169055742256,0.361861600195954
Vinhlong,2021-07-07,,estimate,0.234945826134637,0.242269194085636,0.0569830687325904,0.162536244022192,0.20271603034658,0.222085784950076,0.248956537802907,0.272843820930734,0.346650295475487
Vinhlong,2021-07-08,,estimate,0.225062706211492,0.230752330496756,0.0542370306856887,0.15263854653003,0.193614157607214,0.212468358006852,0.23817714722213,0.26003145914643,0.330159477743512
Vinhlong,2021-07-09,,estimate,0.213124495181316,0.217794054279305,0.0517010909073862,0.141077007308028,0.183139629708835,0.201526178041653,0.225574689690345,0.246521169019642,0.310633178807305
Vinhlong,2021-07-10,,estimate,0.200109256769779,0.203771377782492,0.0494915756269028,0.128855204341873,0.171761134303564,0.189362105734336,0.212014310663469,0.232775270855251,0.290817511683288
Vinhlong,2021-07-11,,estimate,0.186825528955084,0.189055222079764,0.0476771126878728,0.115189802940139,0.159079843660263,0.17610263975407,0.198184780930315,0.217846086848549,0.269135240385876
Vinhlong,2021-07-12,,estimate,0.173297579855525,0.173997644487353,0.0462951966896406,0.10013933716159,0.144827652951244,0.162772215435295,0.183383826751082,0.202675561108,0.249063998819375
Vinhlong,2021-07-13,,estimate,0.15914864625826,0.158920537884753,0.0453524868926989,0.0836999167474686,0.130969644786081,0.149042268725925,0.169882800711115,0.187174863083119,0.230886354762704
Vinhlong,2021-07-14,,estimate,0.145714175201915,0.14410552745113,0.0448053783047744,0.0675978964939189,0.116324460913278,0.13463698525933,0.156060614072746,0.173205449599812,0.214183878511936
Vinhlong,2021-07-15,,estimate,0.13230273667136,0.12978610986578,0.0445476030514728,0.0532640241072429,0.102847949185781,0.120820677388095,0.142703470643218,0.159071655490961,0.198404863406075
Vinhlong,2021-07-16,,estimate,0.119987262727844,0.116143580126807,0.0444276133824107,0.0365227922927582,0.0892276868001824,0.108390720787318,0.129599000587683,0.14561695418011,0.183517994030195
Vinhlong,2021-07-17,,estimate,0.106602268590232,0.10330754001446,0.0442871071498449,0.0236739304888548,0.0769591548385765,0.09641878428556,0.11724409335122,0.133030113448935,0.169420979830473
Vinhlong,2021-07-18,,estimate,0.0953406747319958,0.0913604157943644,0.0439966248196968,0.0110568278851739,0.0661004931252199,0.084789095718603,0.10501941973486,0.121019101280227,0.156671957517969
Vinhlong,2021-07-19,,estimate,0.0848260402124569,0.0803443272313429,0.0434755280263658,0.000780440298852861,0.0556093235161932,0.0738517633410685,0.0945116972782336,0.109855048350075,0.143643862768562
Vinhlong,2021-07-20,,estimate,0.0746328034177087,0.0702682998240426,0.0426980375520416,-0.00610927141353719,0.0460279074086437,0.0638507814369239,0.0841420116623573,0.0994361832189261,0.132162963434653
Vinhlong,2021-07-21,,estimate,0.0651447396172939,0.0611142007554581,0.0416906185747008,-0.0127850751372766,0.0370742652418289,0.0552726709143428,0.0747908310604454,0.0897143490838158,0.120915859649176
Vinhlong,2021-07-22,,estimate,0.0568916651904494,0.0528406694107222,0.0405246406116816,-0.0190806400738803,0.0293156278976891,0.0463049607402744,0.065845328016524,0.0804870435394276,0.110882447055553
